Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
24,0.985657,151938
25,0.992937,150699
26,0.996486,150872
27,0.998242,150503
28,0.999028,150080
29,0.999554,150293
30,0.999747,150047
31,0.999927,150262
32,0.999973,150241
33,0.999993,150251
34,0.999987,150750
35,0.999987,150508
36,1,150953
37,1,151264
38,1,150420
39,1,149821
40,1,148570
41,1,149979
42,1,149607
43,1,150064
44,1,149885
45,1,149751
46,1,149159
47,1,149959
48,1,148521
49,1,150943
50,1,150814
51,1,149838
52,1,149833
53,1,149032
54,1,150099
55,1,150531
56,1,150542
57,1,151317
58,1,149767
59,1,150251
60,1,149967
61,1,150422
62,1,150677
63,1,148777
64,1,149516
65,1,149749
66,1,149544
67,1,149565
68,1,149903
69,1,150917
70,1,149875
71,1,149825
72,1,150888
73,1,151356
74,1,148769
75,1,149462
76,1,150715
77,1,150491
78,1,150429
79,1,150279
80,1,149037
81,1,148767
82,1,148823
83,1,149107
84,1,149190
85,1,148904
86,1,149006
87,1,150277
88,1,150911
89,1,149503
90,1,149727
91,1,150475
92,1,151285
93,1,149834
94,1,149680
95,1,149460
96,1,150941
97,1,150511
98,1,150204
99,1,150596
100,1,151227
101,1,150264
102,1,150402
103,1,150384
104,1,149957
105,1,149834
106,1,150807
107,1,150702
108,1,150418
109,1,150469
110,1,150516
111,1,150993
112,1,150309
113,1,151179
114,1,150369
115,1,150190
116,1,150156
117,1,150045
118,1,149230
119,1,148959
120,1,149532
NAN,NAN,NAN
1,0.0711677,10326
2,0.0762353,10581
3,0.0817038,11398
4,0.0872779,12092
5,0.0951121,13012
6,0.104039,14212
7,0.114292,15405
8,0.124903,16797
9,0.138221,18270
10,0.155037,20344
11,0.175024,22783
12,0.203381,26157
13,0.237495,29989
14,0.284518,35334
15,0.345631,42383
16,0.424337,51610
17,0.52393,64949
18,0.638821,81902
19,0.758244,102413
20,0.855986,125526
21,0.922689,143993
22,0.960984,151330
23,0.98091,152659
24,0.990495,151838
25,0.995482,151798
26,0.997855,152100
27,0.998976,150180
28,0.999494,150055
29,0.999727,150345
30,0.999874,150607
31,0.999927,150207
32,0.999967,150711
33,0.999993,151203
34,1,150064
35,1,149725
36,1,150175
37,1,149515
38,1,150131
39,1,147619
40,1,149972
41,1,149061
42,1,150021
43,1,149883
44,1,150665
45,1,150364
46,1,149883
47,1,149245
48,1,149721
49,1,149147
50,1,150216
51,1,149926
52,1,150286
53,1,151737
54,1,150394
55,1,148934
56,1,149849
57,1,150455
58,1,150913
59,1,149704
60,1,150367
61,1,149296
62,1,148420
63,1,150106
64,1,151188
65,1,150288
66,1,149633
67,1,150414
68,1,150693
69,1,151183
70,1,149256
71,1,150356
72,1,149600
73,1,150182
74,1,150461
75,1,151432
76,1,151673
77,1,149648
78,1,149492
79,1,149455
80,1,150446
81,1,150932
82,1,149542
83,1,149182
84,1,149242
85,1,149520
86,1,148308
87,1,149241
88,1,148800
89,1,149849
90,1,149940
91,1,149307
92,1,150125
93,1,150568
94,1,150171
95,1,149711
96,1,150136
97,1,148679
98,1,149984
99,1,148929
100,1,150188
101,1,148795
102,1,148689
103,1,150403
104,1,149922
105,1,150175
106,1,149394
107,1,148937
108,1,149093
109,1,149972
110,1,149949
111,1,150229
112,1,149070
113,1,150490
114,1,150087
115,1,149858
116,1,149921
117,1,150870
118,1,150140
119,1,149673
120,1,149301
NAN,NAN,NAN
1,0.0678548,9857
2,0.0722161,10041
3,0.0761335,10555
4,0.0825804,11498
5,0.0884118,12182
6,0.0944252,12827
7,0.101818,13809
8,0.113168,15121
9,0.125603,16767
10,0.140506,18627
11,0.158903,20762
12,0.182584,23613
13,0.209157,26952
14,0.243126,30826
15,0.289558,35878
16,0.351077,43074
17,0.430867,52437
18,0.53308,65168
19,0.650632,81966
20,0.768168,104732
21,0.86432,128418
22,0.928063,145163
23,0.96374,152774
24,0.982226,154240
25,0.991195,152309
26,0.995718,151603
27,0.997779,150496
28,0.99896,150842
29,0.999441,150053
30,0.999733,149923
31,0.999886,149165
32,0.999933,149494
33,0.999973,150748
34,0.99996,149608
35,0.999993,150571
36,1,150646
37,1,150146
38,1,150318
39,1,150467
40,1,150831
41,1,149439
42,1,149135
43,1,148597
44,1,149794
45,1,150826
46,1,149506
47,1,150170
48,1,150796
49,1,150427
50,1,150246
51,1,149340
52,1,149700
53,1,150721
54,1,150164
55,1,150967
56,1,149753
57,1,150050
58,1,148878
59,1,148915
60,1,149071
61,1,149189
62,1,150171
63,1,149744
64,1,150349
65,1,150095
66,1,150986
67,1,150881
68,1,150776
69,1,150083
70,1,151246
71,1,149485
72,1,150309
73,1,149876
74,1,149047
75,1,150079
76,1,150690
77,1,150030
78,1,150912
79,1,150520
80,1,150257
81,1,150050
82,1,148298
83,1,150029
84,1,149113
85,1,148938
86,1,149885
87,1,149291
88,1,149094
89,1,150106
90,1,149928
91,1,149907
92,1,149742
93,1,149903
94,1,148931
95,1,149785
96,1,150155
97,1,150274
98,1,149939
99,1,148687
100,1,149205
101,1,148058
102,1,149518
103,1,150092
104,1,150617
105,1,150857
106,1,149971
107,1,148971
108,1,150615
109,1,150105
110,1,150196
111,1,150959
112,1,149351
113,1,149165
114,1,150143
115,1,149279
116,1,150092
117,1,150057
118,1,150234
119,1,149553
120,1,149597
NAN,NAN,NAN
1,0.0688906,10045
2,0.0730206,10107
3,0.0780133,10844
4,0.0834153,11452
5,0.0903917,12373
6,0.0980219,13290
7,0.106082,14446
8,0.117334,15690
9,0.129279,17213
10,0.142777,18847
11,0.161796,21060
12,0.184683,23696
13,0.214882,27191
14,0.255404,31891
15,0.304189,37428
16,0.369968,45102
17,0.45696,55915
18,0.564034,70493
19,0.684716,88807
20,0.797879,110697
21,0.884765,133081
22,0.939907,147729
23,0.970266,153272
24,0.985056,153587
25,0.992522,152113
26,0.996166,151478
27,0.998132,150716
28,0.999154,150014
29,0.999615,150582
30,0.999827,150257
31,0.99992,149630
32,0.99998,150610
33,0.999987,148323
34,0.999987,149711
35,1,150316
36,1,148442
37,1,149967
38,1,150112
39,1,149953
40,1,149921
41,1,151613
42,1,151026
43,1,149886
44,1,149920
45,1,149193
46,1,149353
47,1,148683
48,1,149447
49,1,150059
50,1,150351
51,1,149707
52,1,149421
53,1,150077
54,1,149600
55,1,151174
56,1,149201
57,1,147936
58,1,149176
59,1,150622
60,1,149138
61,1,149510
62,1,149787
63,1,151390
64,1,149330
65,1,149819
66,1,149645
67,1,150180
68,1,149681
69,1,149354
70,1,150292
71,1,150164
72,1,150672
73,1,149824
74,1,150319
75,1,150247
76,1,149263
77,1,150142
78,1,150637
79,1,150880
80,1,150420
81,1,150656
82,1,150184
83,1,150808
84,1,151143
85,1,150752
86,1,151012
87,1,151522
88,1,150652
89,1,149752
90,1,151110
91,1,150796
92,1,151014
93,1,149369
94,1,149421
95,1,149949
96,1,150048
97,1,150376
98,1,150191
99,1,151312
100,1,151318
101,1,150016
102,1,149556
103,1,149160
104,1,148952
105,1,150152
106,1,150109
107,1,150146
108,1,150083
109,1,150576
110,1,149830
111,1,149576
112,1,148626
113,1,149248
114,1,150252
115,1,149730
116,1,149809
117,1,149507
118,1,149627
119,1,149603
120,1,149756
NAN,NAN,NAN
