Wild_Type_Gene_Frequency,Num_Wild_Gene
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.994725,149732
0.991208,149157
0.985633,146946
0.97743,146418
0.963285,145560
0.941449,142026
0.906674,135759
0.852061,127672
0.773342,116173
0.660388,99010
0.514595,76634
0.344158,51686
0.185083,27808
0.0696916,10349
0.0152847,2272
0.00181295,271
6.64593e-05,10
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.992351,147771
0.987496,147284
0.980899,147490
0.968846,144856
0.949654,141998
0.919699,137644
0.872554,131034
0.801561,120582
0.699444,104632
0.562848,84851
0.401643,60883
0.234043,35161
0.101345,15281
0.0291509,4374
0.00386575,579
0.000251854,38
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.993016,150431
0.988347,149270
0.981281,147358
0.97053,146351
0.951659,142627
0.92432,138074
0.880085,132121
0.813862,121088
0.716956,106620
0.589693,88425
0.429366,64459
0.256684,38616
0.115389,17358
0.0345484,5207
0.00554372,838
0.000446604,67
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.992273,148319
0.98718,148460
0.97926,148213
0.966596,144597
0.947159,141892
0.915906,137025
0.868108,130007
0.796281,119161
0.689844,103371
0.552356,81979
0.385031,57817
0.217535,32615
0.0902379,13445
0.0237649,3554
0.00298246,442
6.69254e-05,10
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.992322,149278
0.987417,148309
0.980687,146445
0.968565,144814
0.949746,141760
0.918802,139159
0.871388,131116
0.800482,119981
0.696152,104963
0.556694,83665
0.38849,58509
0.221215,33388
0.0928974,13991
0.0243024,3623
0.00295362,444
0.00011244,17
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.992427,147296
0.987164,148126
0.979329,147295
0.966975,146109
0.947343,142738
0.916775,137794
0.869068,129850
0.797574,118876
0.696033,104286
0.558891,83258
0.395851,58901
0.226272,33927
0.095167,14280
0.0254322,3806
0.00377858,568
9.34611e-05,14
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.992761,150032
0.987636,148182
0.979916,146666
0.967137,145030
0.948095,142200
0.91727,138417
0.871067,130714
0.798949,120054
0.696347,104968
0.556081,83554
0.387438,58266
0.219776,32740
0.0907409,13583
0.0236531,3557
0.00343169,515
0.000119292,18
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.991996,149222
0.986775,148927
0.979216,147465
0.966545,144601
0.94729,141581
0.915905,137231
0.868535,129714
0.796872,119208
0.693641,104617
0.555539,83532
0.389036,58176
0.222976,33409
0.0931232,13910
0.0252834,3780
0.00385118,578
0.00021519,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.992893,149071
0.988147,147559
0.980635,145991
0.968836,145556
0.950086,143653
0.921117,139202
0.876882,131257
0.810939,121760
0.712626,107030
0.577254,86479
0.412542,61543
0.243771,36462
0.108047,16260
0.0307001,4611
0.00480849,725
0.000297781,45
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.992863,148720
0.987709,148105
0.980033,147299
0.967149,145199
0.947872,142159
0.916011,136428
0.86816,130356
0.798095,119960
0.695127,103202
0.557414,83854
0.390259,58549
0.218221,32909
0.0913832,13686
0.0234835,3523
0.00298829,450
7.32674e-05,11
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.992595,148514
0.987696,148107
0.980618,146673
0.969621,145926
0.951705,142160
0.921455,137506
0.875246,130949
0.806429,121087
0.70896,106008
0.57504,85957
0.412609,61822
0.243889,36518
0.107344,16088
0.0311556,4670
0.00513533,773
0.000186252,28
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.989647,150073
0.983184,147862
0.973261,145706
0.956465,143332
0.929962,139326
0.88942,133687
0.828387,123573
0.737919,109789
0.613821,92059
0.457077,68855
0.285942,42839
0.138082,20623
0.0443058,6683
0.00809905,1216
0.000645681,97
2.68428e-05,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.990307,148346
0.983643,148113
0.974853,146728
0.959266,143112
0.935201,139619
0.898851,135456
0.839354,125987
0.752519,112981
0.63351,95487
0.477495,71587
0.306256,45563
0.15258,22845
0.0500975,7479
0.00958867,1422
0.000921911,138
1.99852e-05,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.989936,149019
0.982874,147490
0.973195,146822
0.956881,144112
0.93238,139788
0.892809,133658
0.8344,124092
0.747005,111542
0.624739,92725
0.469858,70068
0.298702,44636
0.146892,22016
0.0491944,7426
0.00969775,1465
0.00107235,161
4.02779e-05,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.989423,148262
0.982542,147001
0.972727,145092
0.956286,143484
0.930499,138648
0.889441,133232
0.829009,124455
0.739848,111427
0.615168,92776
0.457049,68519
0.289024,43240
0.139998,20895
0.0458801,6876
0.00905362,1362
0.000672665,101
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.989786,147874
0.98298,146640
0.972665,146640
0.955295,144176
0.928923,139162
0.887072,132580
0.824353,124131
0.732211,110044
0.605696,90520
0.448766,67064
0.276114,41381
0.131132,19512
0.0409202,6105
0.00752137,1121
0.000523634,78
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.989975,149016
0.983459,147566
0.974056,145370
0.958268,144319
0.934363,140573
0.895093,134776
0.837612,125460
0.751092,112093
0.628569,93054
0.473604,70738
0.303986,45753
0.151193,22720
0.0528466,7980
0.0104004,1567
0.0011527,174
2.67521e-05,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.989865,148458
0.98266,147572
0.97194,145896
0.954043,142929
0.925564,138381
0.881205,132194
0.815976,122611
0.720755,107879
0.590546,88289
0.428263,64182
0.254623,38020
0.113721,16866
0.0327304,4857
0.00479755,714
0.000280462,42
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.989589,149618
0.982583,147977
0.972066,146362
0.954969,142597
0.9286,139602
0.886465,133405
0.82322,124051
0.732309,110195
0.606358,91152
0.450563,67743
0.279969,41973
0.130504,19559
0.0413492,6242
0.00696993,1052
0.000271602,41
1.33184e-05,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.990173,148418
0.984237,146729
0.973967,146172
0.958354,143662
0.933896,140033
0.894414,133629
0.833792,125053
0.745662,111909
0.622506,93849
0.464389,69703
0.293021,44041
0.142511,21376
0.0483019,7185
0.00861665,1288
0.000726033,109
1.32357e-05,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.990168,149756
0.983652,147652
0.974514,146791
0.958443,144654
0.934273,139601
0.895163,133800
0.836538,125172
0.750354,112337
0.632228,94685
0.476019,72372
0.305374,45742
0.150556,22746
0.0519712,7804
0.0094671,1415
0.000807512,121
1.98971e-05,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
