Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
14,4,0.9,72,0.495,73,0.521531,72.18845878,299,0.498514,300,0.507959,299.1573319,227,226.9688731
15,4,0.9,71,0.462828,72,0.503876,71.90557396,266,0.497884,267,0.51875,266.101409,195,194.195835
16,4,0.9,63,0.484589,64,0.510125,63.60350094,299,0.498521,300,0.521903,299.0632538,236,235.4597528
17,4,0.9,65,0.487402,66,0.507463,65.62798465,313,0.466074,314,0.504298,313.8875576,248,248.2595729
18,4,0.9,59,0.487517,60,0.510699,59.53847813,260,0.494325,261,0.540166,260.1237975,201,200.5853193
19,4,0.9,70,0.499276,71,0.52,70.03493534,312,0.487362,313,0.504146,312.752979,242,242.7180437
0,4,0.95,33,0.49359,34,0.534979,33.15487207,156,0.487216,157,0.5,157,123,123.8451279
1,4,0.95,33,0.491022,34,0.521771,33.29197697,154,0.484258,155,0.537335,154.296588,121,121.004611
2,4,0.95,38,0.489855,39,0.504464,38.69443494,159,0.49024,160,0.539514,159.1980761,121,120.5036411
3,4,0.95,29,0.463087,30,0.529927,29.55225913,139,0.497771,140,0.519499,139.1025865,110,109.5503274
4,4,0.95,42,0.473802,43,0.505368,42.82994361,155,0.448153,156,0.514265,155.7842298,113,112.9542862
5,4,0.95,39,0.489451,40,0.508915,39.54197493,145,0.484802,146,0.512319,145.5523131,106,106.0103382
6,4,0.95,38,0.486446,39,0.550071,38.21302947,152,0.488796,153,0.509181,152.5496198,114,114.3365903
7,4,0.95,38,0.481481,39,0.503264,38.85015838,158,0.489907,159,0.516618,158.3778593,120,119.5277009
8,4,0.95,39,0.488954,40,0.510929,39.50266212,154,0.486933,155,0.508029,154.6194065,115,115.1167444
9,4,0.95,33,0.438705,34,0.50073,33.98823055,151,0.47235,152,0.51746,151.6129461,118,117.6247156
10,4,0.95,33,0.469298,34,0.532123,33.48869081,150,0.47063,151,0.504539,150.8661417,117,117.3774509
11,4,0.95,39,0.468837,40,0.50218,39.93461896,149,0.484701,150,0.530303,149.3354897,110,109.4008707
12,4,0.95,33,0.47006,34,0.5,34,156,0.496845,157,0.508321,156.2749216,123,122.2749216
13,4,0.95,38,0.482116,39,0.511679,38.60494537,159,0.467359,160,0.51084,159.7506957,121,121.1457503
14,4,0.95,32,0.498573,33,0.500749,32.65579044,151,0.474125,152,0.51087,151.7041774,119,119.048387
15,4,0.95,39,0.491045,40,0.529851,39.23076328,150,0.486283,151,0.570126,150.1636034,111,110.9328401
16,4,0.95,34,0.441611,35,0.52071,34.73817621,153,0.48156,154,0.542996,153.3001497,119,118.5619735
17,4,0.95,32,0.490413,33,0.507959,32.54639234,151,0.441581,152,0.505666,151.9115862,119,119.3651938
18,4,0.95,31,0.464873,32,0.502805,31.92605188,146,0.491876,147,0.525773,146.2396672,115,114.3136153
19,4,0.95,34,0.493253,35,0.536296,34.15675023,150,0.477829,151,0.524279,150.4773089,116,116.3205587
0,4,1,24,0.474175,25,0.52974,24.46477099,109,0.472335,110,0.504692,109.8549927,85,85.39022175
1,4,1,24,0.45554,25,0.511161,24.79933838,103,0.492116,104,0.536939,103.1758918,79,78.37655346
2,4,1,24,0.423182,25,0.508152,24.90406026,102,0.440559,103,0.513852,102.8110051,78,77.90694489
3,4,1,24,0.458865,25,0.553333,24.43543846,103,0.49786,104,0.550063,103.0409938,79,78.60555536
4,4,1,25,0.454871,26,0.511842,25.79213986,107,0.470029,108,0.5,108,82,82.20786014
5,4,1,25,0.492667,26,0.520921,25.25953847,112,0.481536,113,0.519122,112.4912467,87,87.23170827
6,4,1,24,0.477341,25,0.538462,24.37072365,107,0.478589,108,0.541609,107.3397493,83,82.96902564
7,4,1,23,0.483803,24,0.521986,23.42419401,104,0.468792,105,0.521199,104.595493,81,81.17129896
8,4,1,27,0.491356,28,0.521682,27.28503594,105,0.468114,106,0.534407,105.4809859,78,78.19594998
9,4,1,25,0.45734,26,0.508541,25.83318685,104,0.490579,105,0.553793,104.1490334,79,78.31584659
10,4,1,25,0.443878,26,0.536602,25.60525862,99,0.493562,100,0.560432,99.09627636,74,73.49101774
11,4,1,25,0.462656,26,0.508838,25.80862674,111,0.494805,112,0.534794,111.1299107,86,85.32128399
12,4,1,24,0.473901,25,0.522315,24.53907961,114,0.493263,115,0.551037,114.1166095,90,89.57752994
13,4,1,24,0.472973,25,0.533094,24.44954342,105,0.461864,106,0.536806,105.5088735,81,81.05933011
14,4,1,23,0.464085,24,0.52381,23.60133947,107,0.493252,108,0.5231,107.2260788,84,83.62473933
15,4,1,28,0.443912,29,0.502774,28.95287282,107,0.469038,108,0.541847,107.4252496,79,78.4723768
16,4,1,26,0.491034,27,0.530303,26.2283226,108,0.477124,109,0.520774,108.5240779,82,82.2957553
17,4,1,24,0.478229,25,0.529778,24.42233603,105,0.456258,106,0.510669,105.8039183,81,81.3815823
18,4,1,29,0.482069,30,0.514821,29.54747802,105,0.469346,106,0.509155,105.7700269,76,76.22254886
19,4,1,26,0.470238,27,0.502774,26.9147406,108,0.490398,109,0.581225,108.1057175,82,81.19097687
0,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
4,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
10,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
13,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
0,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
4,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
10,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
13,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
0,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
4,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
10,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
13,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
0,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
4,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
10,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
13,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
0,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
4,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
10,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
13,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
0,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
4,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
10,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
13,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
0,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
4,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
10,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
13,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
0,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
1,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
2,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
3,4.5,0.85,357,0.464339,358,0.505452,357.8673899,0,0,0,0,500,500,500
4,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
5,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
6,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
7,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
8,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
9,4.5,0.85,362,0.459016,363,0.524531,362.6255667,0,0,0,0,500,500,500
10,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
11,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
12,4.5,0.85,226,0.4872,227,0.520281,226.3869291,0,0,0,0,500,500,500
13,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
14,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
15,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
16,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
17,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
18,4.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
19,4.5,0.85,345,0.471884,346,0.508828,345.7610437,0,0,0,0,500,500,500
0,4.5,0.9,66,0.494574,67,0.513761,66.28279564,279,0.497875,280,0.517028,279.1109487,213,212.828153
1,4.5,0.9,73,0.478924,74,0.5,74,295,0.482003,296,0.509275,295.6599076,222,221.6599076
2,4.5,0.9,50,0.478663,51,0.507692,50.7350236,284,0.489116,285,0.530523,284.2628541,234,233.5278305
3,4.5,0.9,67,0.470458,68,0.509929,67.74844823,284,0.490698,285,0.528846,284.2438398,217,216.4953916
4,4.5,0.9,58,0.489706,59,0.523343,58.30603205,316,0.494178,317,0.510917,316.3478105,258,258.0417785
5,4.5,0.9,74,0.483766,75,0.513728,74.54181964,274,0.470046,275,0.512605,274.7038229,200,200.1620033
6,4.5,0.9,70,0.493469,71,0.560294,70.09773288,303,0.45586,304,0.514331,303.7549041,233,233.6571713
7,4.5,0.9,60,0.495238,61,0.526316,60.15322736,302,0.492891,303,0.562687,302.101854,242,241.9486266
8,4.5,0.9,65,0.481612,66,0.53645,65.33531493,293,0.484985,294,0.517544,293.4611628,228,228.1258479
9,4.5,0.9,52,0.484203,53,0.523468,52.40231759,345,0.482219,346,0.508117,345.6865781,293,293.2842605
10,4.5,0.9,59,0.449555,60,0.505797,59.89692756,291,0.479236,292,0.535266,291.3705872,232,231.4736596
11,4.5,0.9,67,0.474922,68,0.503058,67.89131362,294,0.46992,295,0.507102,294.8089936,227,226.91768
12,4.5,0.9,59,0.49115,60,0.511989,59.42468449,304,0.492378,305,0.529862,304.2033401,245,244.7786556
13,4.5,0.9,60,0.487324,61,0.508721,60.5924195,281,0.492991,282,0.520186,281.2577312,221,220.6653117
14,4.5,0.9,63,0.497063,64,0.547721,63.05797702,269,0.492611,270,0.503906,269.6541833,206,206.5962062
15,4.5,0.9,54,0.482609,55,0.539726,54.30448028,278,0.484894,279,0.515152,278.4992399,224,224.1947596
16,4.5,0.9,62,0.467125,63,0.513287,62.71216585,298,0.494718,299,0.534921,298.1313832,236,235.4192174
17,4.5,0.9,53,0.478355,54,0.526786,53.44692449,269,0.45927,270,0.508734,269.8234271,216,216.3765026
18,4.5,0.9,58,0.463134,59,0.515528,58.70363019,311,0.499176,312,0.517045,311.0461134,253,252.3424832
19,4.5,0.9,56,0.4769,57,0.540091,56.36555839,258,0.481752,259,0.529062,258.3857113,202,202.0201529
0,4.5,0.95,39,0.493671,40,0.525773,39.19715283,145,0.447066,146,0.52132,145.7128774,106,106.5157246
1,4.5,0.95,31,0.480491,32,0.508253,31.70272315,145,0.496329,146,0.520655,145.1509085,114,113.4481853
2,4.5,0.95,33,0.485335,34,0.513793,33.51532082,141,0.49343,142,0.513025,141.3352896,108,107.8199688
3,4.5,0.95,31,0.455041,32,0.511968,31.78976584,155,0.484472,156,0.502907,155.8423108,124,124.052545
4,4.5,0.95,29,0.491742,30,0.521513,29.27738403,158,0.48283,159,0.52762,158.3833445,129,129.1059605
5,4.5,0.95,36,0.457006,37,0.520744,36.67454266,154,0.482781,155,0.522238,154.4363991,118,117.7618565
6,4.5,0.95,33,0.489496,34,0.515873,33.39822573,158,0.460328,159,0.502817,158.9337005,125,125.5354748
7,4.5,0.95,31,0.483483,32,0.5,32,150,0.499352,151,0.502692,150.194012,119,118.194012
8,4.5,0.95,35,0.432227,36,0.510029,35.87109586,149,0.48297,150,0.532385,149.3446322,114,113.4735363
9,4.5,0.95,41,0.494194,42,0.512802,41.31201634,164,0.453911,165,0.505822,164.8878465,123,123.5758302
10,4.5,0.95,35,0.46258,36,0.526276,35.58747802,164,0.458636,165,0.505857,164.8759662,129,129.2884882
11,4.5,0.95,36,0.47973,37,0.501495,36.93131174,158,0.447293,159,0.521986,158.7056485,122,121.7743367
12,4.5,0.95,33,0.491132,34,0.517663,33.3342505,151,0.494498,152,0.515873,151.2574035,118,117.923153
13,4.5,0.95,34,0.480179,35,0.502098,34.90428395,162,0.495924,163,0.503587,162.5319066,128,127.6276226
14,4.5,0.95,37,0.487943,38,0.513755,37.46710832,162,0.473373,163,0.535977,162.4253243,125,124.9582159
15,4.5,0.95,32,0.44026,33,0.503628,32.94274713,151,0.467811,152,0.500684,151.9791927,119,119.0364455
16,4.5,0.95,38,0.488671,39,0.521031,38.35009271,139,0.482379,140,0.508006,139.6875951,101,101.3375024
17,4.5,0.95,37,0.482782,38,0.523098,37.4270761,157,0.467572,158,0.51435,157.6932319,120,120.2661558
18,4.5,0.95,37,0.483212,38,0.557329,37.22650674,154,0.489645,155,0.55411,154.1606298,117,116.9341231
19,4.5,0.95,35,0.450258,36,0.513123,35.79125109,149,0.466187,150,0.520984,149.6170593,114,113.8258082
0,4.5,1,22,0.455192,23,0.506224,22.87803731,101,0.429752,102,0.503783,101.9488998,79,79.07086248
1,4.5,1,24,0.464382,25,0.517639,24.66879471,102,0.496207,103,0.570432,102.0511014,78,77.38230667
2,4.5,1,25,0.448993,26,0.530028,25.62944407,105,0.449937,106,0.5,106,80,80.37055593
3,4.5,1,25,0.435075,26,0.503759,25.9452711,105,0.488178,106,0.510885,105.5206324,80,79.57536131
4,4.5,1,24,0.494885,25,0.524251,24.17418103,101,0.49938,102,0.526611,101.0227682,77,76.84858714
5,4.5,1,24,0.46832,25,0.502833,24.91791499,100,0.426336,101,0.506143,100.9230268,76,76.00511181
6,4.5,1,24,0.488194,25,0.541722,24.22055747,106,0.474555,107,0.522284,106.533114,82,82.31255657
7,4.5,1,25,0.464534,26,0.505135,25.87352528,105,0.487688,106,0.535443,105.2578159,80,79.38429065
8,4.5,1,24,0.449239,25,0.510471,24.82899464,106,0.43115,107,0.502063,106.970908,82,82.14191337
9,4.5,1,22,0.452933,23,0.527855,22.62821334,99,0.497253,100,0.54746,99.05471349,77,76.42650014
10,4.5,1,25,0.450197,26,0.50922,25.84378971,112,0.475151,113,0.50295,112.8938811,87,87.05009137
11,4.5,1,21,0.457002,22,0.507628,21.84932643,106,0.458755,107,0.5,107,85,85.15067357
12,4.5,1,24,0.499238,25,0.53699,24.02018436,109,0.458784,110,0.511412,109.7831573,85,85.76297289
13,4.5,1,28,0.489986,29,0.538184,28.20776796,106,0.438492,107,0.510094,106.8590263,78,78.65125833
14,4.5,1,24,0.484417,25,0.545515,24.25504927,112,0.493488,113,0.565493,112.0904382,88,87.8353889
15,4.5,1,27,0.451542,28,0.519853,27.70937331,105,0.490698,106,0.555118,105.1443962,78,77.43502284
16,4.5,1,29,0.488904,30,0.555995,29.16538731,106,0.489721,107,0.552957,106.1625498,77,76.9971625
17,4.5,1,24,0.443197,25,0.501285,24.97787839,108,0.492547,109,0.518401,108.2882726,84,83.31039422
18,4.5,1,23,0.438255,24,0.502137,23.9665477,106,0.496503,107,0.562415,106.0530556,83,82.08650789
19,4.5,1,24,0.446143,25,0.50969,24.84751444,106,0.491803,107,0.530691,106.2107848,82,81.36327038
0,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
1,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
2,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
3,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
4,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
5,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
6,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
7,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
8,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
9,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
10,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
11,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
12,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
13,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
14,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
15,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
16,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
17,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
18,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
19,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
0,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
1,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
2,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
3,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
4,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
5,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
6,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
7,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
8,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
9,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
10,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
11,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
12,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
13,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
14,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
15,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
16,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
17,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
18,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
19,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
0,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
1,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
2,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
3,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
4,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
5,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
6,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
7,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
8,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
9,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
10,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
11,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
12,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
13,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
14,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
15,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
16,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
17,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
18,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
19,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
0,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
1,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
2,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
3,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
4,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
5,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
6,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
7,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
8,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
9,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
10,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
11,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
12,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
13,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
14,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
15,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
16,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
