Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
12,7.5,0.9,26,0.45364,27,0.503275,26.93401833,85,0.489553,86,0.541301,85.2018822,59,58.26786386
13,7.5,0.9,31,0.481299,32,0.527855,31.40168829,91,0.452657,92,0.527778,91.63022324,60,60.22853495
14,7.5,0.9,26,0.438712,27,0.506606,26.90270127,90,0.49598,91,0.509831,90.29023175,64,63.38753048
15,7.5,0.9,34,0.421439,35,0.510227,34.88481552,98,0.471519,99,0.520833,98.5775439,64,63.69272839
16,7.5,0.9,29,0.476914,30,0.515184,29.60324014,92,0.495357,93,0.537649,92.10978436,63,62.50654422
17,7.5,0.9,31,0.487275,32,0.502752,31.82218776,95,0.498993,96,0.540132,95.02447799,64,63.20229023
18,7.5,0.9,33,0.489323,34,0.535451,33.23146462,96,0.493136,97,0.561063,96.10104966,63,62.86958504
19,7.5,0.9,30,0.474527,31,0.514894,30.63103525,96,0.493841,97,0.540179,96.13291467,66,65.50187942
0,7.5,0.95,26,0.488566,27,0.507236,26.61242635,81,0.4625,82,0.527317,81.57855192,55,54.96612557
1,7.5,0.95,21,0.472398,22,0.510013,21.733803,75,0.486111,76,0.535519,75.28110832,54,53.54730532
2,7.5,0.95,27,0.484231,28,0.511614,27.57586824,80,0.476902,81,0.524866,80.48156951,53,52.90570127
3,7.5,0.95,29,0.478276,30,0.557559,29.27400578,83,0.473985,84,0.525735,83.50270531,54,54.22869954
4,7.5,0.95,25,0.480164,26,0.54937,25.28662255,77,0.478819,78,0.524848,77.46016642,52,52.17354387
5,7.5,0.95,24,0.459358,25,0.508739,24.8230291,79,0.446085,80,0.507429,79.87889606,55,55.05586696
6,7.5,0.95,25,0.48268,26,0.528209,25.38041688,77,0.469481,78,0.520561,77.59747455,52,52.21705767
7,7.5,0.95,29,0.449673,30,0.523663,29.68018651,81,0.478466,82,0.507435,81.74334634,52,52.06315982
8,7.5,0.95,23,0.47271,24,0.514468,23.65352747,80,0.494723,81,0.538957,80.11929737,57,56.46576991
9,7.5,0.95,23,0.495384,24,0.545604,23.09191557,78,0.46535,79,0.530333,78.53321638,55,55.44130081
10,7.5,0.95,23,0.460312,24,0.527814,23.58795295,76,0.458773,77,0.517879,76.69750956,53,53.10955661
11,7.5,0.95,25,0.471063,26,0.504237,25.8722795,78,0.449802,79,0.531332,78.61569974,53,52.74342025
12,7.5,0.95,25,0.469809,26,0.510471,25.74248684,82,0.488889,83,0.530822,82.26497031,57,56.52248347
13,7.5,0.95,25,0.491026,26,0.510442,25.46219613,78,0.482468,79,0.519444,78.47414539,53,53.01194926
14,7.5,0.95,25,0.467957,26,0.512863,25.71355721,80,0.472477,81,0.507618,80.78321619,55,55.06965898
15,7.5,0.95,26,0.487699,27,0.529279,26.29583935,80,0.453169,81,0.501332,80.97234392,54,54.67650457
16,7.5,0.95,25,0.459198,26,0.527358,25.59862089,79,0.497504,80,0.520449,79.10878187,54,53.51016098
17,7.5,0.95,28,0.487867,29,0.527479,28.30629607,81,0.441929,82,0.50869,81.86983418,53,53.56353811
18,7.5,0.95,25,0.472888,26,0.526554,25.50519882,80,0.419406,81,0.502321,80.97200748,55,55.46680866
19,7.5,0.95,24,0.494148,25,0.552991,24.09945108,78,0.468375,79,0.526774,78.54153325,54,54.44208216
0,7.5,1,22,0.457453,23,0.517787,22.7051911,69,0.495289,70,0.53911,69.10750553,47,46.40231443
1,7.5,1,23,0.433901,24,0.512893,23.83678094,72,0.482486,73,0.551201,72.25487885,49,48.41809791
2,7.5,1,21,0.450837,22,0.550658,21.4925116,67,0.499364,68,0.565605,67.0096013,46,45.51708971
3,7.5,1,20,0.433399,21,0.501731,20.9746678,67,0.495745,68,0.540179,67.09576,47,46.12109221
4,7.5,1,18,0.461253,19,0.519568,18.66444311,66,0.450192,67,0.532407,66.60582619,48,47.94138308
5,7.5,1,22,0.490202,23,0.56402,22.13273185,66,0.456642,67,0.520572,66.67821054,44,44.54547869
6,7.5,1,20,0.456242,21,0.515473,20.73876855,68,0.45894,69,0.538742,68.51452345,48,47.7757549
7,7.5,1,21,0.453348,22,0.504723,21.90806813,67,0.465803,68,0.519576,67.63595113,46,45.727883
8,7.5,1,20,0.468625,21,0.530723,20.50524977,66,0.488748,67,0.539133,66.22332043,46,45.71807067
9,7.5,1,22,0.486742,23,0.539031,22.25355237,69,0.491573,70,0.528882,69.22587043,47,46.97231806
10,7.5,1,22,0.459613,23,0.526124,22.60722287,68,0.497928,69,0.564426,68.03115883,46,45.42393597
11,7.5,1,21,0.475329,22,0.503521,21.87510641,67,0.463132,68,0.521711,67.6293723,46,45.75426589
12,7.5,1,20,0.471257,21,0.536979,20.43734214,65,0.494396,66,0.529673,65.15885705,45,44.72151491
13,7.5,1,22,0.497688,23,0.553,22.04179925,73,0.462855,74,0.510692,73.776491,51,51.73469175
14,7.5,1,19,0.434767,20,0.501029,19.98447074,65,0.458599,66,0.509898,65.80705277,46,45.82258203
15,7.5,1,21,0.474014,22,0.529762,21.46613331,69,0.498108,70,0.553831,69.03395366,48,47.56782035
16,7.5,1,20,0.434432,21,0.506774,20.90636145,68,0.492058,69,0.531969,68.19899276,48,47.29263131
17,7.5,1,23,0.475066,24,0.50538,23.82252425,68,0.449788,69,0.524725,68.67005618,45,44.84753193
18,7.5,1,22,0.467995,23,0.512926,22.71231444,68,0.450748,69,0.522608,68.68538825,46,45.97307382
19,7.5,1,20,0.446716,21,0.518577,20.74148704,65,0.477064,66,0.515457,65.59740057,45,44.85591353
0,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.8,55,0.497384,56,0.526709,55.08920716,166,0.475336,167,0.521531,166.5339106,111,111.4447034
1,8,0.8,55,0.477745,56,0.500796,55.96546788,165,0.495808,166,0.521889,165.16073,110,109.1952622
2,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.8,59,0.469011,60,0.503086,59.90943507,168,0.469037,169,0.510449,168.7476818,109,108.8382468
5,8,0.8,76,0.485537,77,0.523264,76.3833594,194,0.493214,195,0.517747,194.276607,118,117.8932476
6,8,0.8,49,0.490672,50,0.504135,49.69286192,159,0.485746,160,0.544681,159.2418597,110,109.5489978
7,8,0.8,47,0.489474,48,0.520896,47.33498822,154,0.493827,155,0.520802,154.2288415,107,106.8938533
8,8,0.8,48,0.468889,49,0.516167,48.65804391,164,0.48367,165,0.513006,164.5566539,116,115.89861
9,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.8,50,0.481992,51,0.509287,50.65975453,155,0.466877,156,0.525888,155.5613021,105,104.9015476
13,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.8,54,0.479032,55,0.508451,54.71273667,164,0.467274,165,0.52803,164.5386464,110,109.8259097
0,8,0.85,47,0.491689,48,0.529268,47.22116075,128,0.498186,129,0.534801,128.0495425,81,80.82838178
1,8,0.85,41,0.460904,42,0.505772,41.87135598,120,0.48762,121,0.500691,120.9471349,79,79.0757789
2,8,0.85,35,0.447331,36,0.511299,35.82336481,123,0.486806,124,0.530431,123.3024413,88,87.47907645
3,8,0.85,40,0.482962,41,0.514993,40.5319222,127,0.473288,128,0.513028,127.6721691,87,87.1402469
4,8,0.85,41,0.463957,42,0.504026,41.89952332,126,0.455628,127,0.507812,126.8502989,85,84.95077562
5,8,0.85,37,0.493894,38,0.513373,37.31346578,122,0.493066,123,0.53229,122.1767795,85,84.86331374
6,8,0.85,39,0.499645,40,0.546245,39.00761803,118,0.439666,119,0.520423,118.7471055,79,79.73948749
7,8,0.85,39,0.477205,40,0.530657,39.42645738,115,0.479403,116,0.512673,115.6190863,76,76.19262888
8,8,0.85,42,0.496361,43,0.523343,42.13486769,120,0.486283,121,0.50416,120.7672988,78,78.63243107
9,8,0.85,37,0.465832,38,0.503012,37.9189887,115,0.482341,116,0.520563,115.4620114,78,77.5430227
10,8,0.85,41,0.481,42,0.506579,41.74279683,124,0.478491,125,0.519369,124.5261754,83,82.78337862
11,8,0.85,41,0.469503,42,0.507692,41.79858074,121,0.491481,122,0.526771,121.2413998,80,79.44281909
12,8,0.85,39,0.466981,40,0.5,40,116,0.476608,117,0.518794,116.5544968,77,76.55449675
13,8,0.85,36,0.481628,37,0.525449,36.41925104,118,0.491215,119,0.537226,118.1909326,82,81.77168156
14,8,0.85,37,0.476652,38,0.506383,37.78530826,113,0.4683,114,0.504643,113.872245,76,76.08693673
15,8,0.85,48,0.482882,49,0.53629,48.32051378,126,0.471986,127,0.515361,126.6458559,78,78.32534213
16,8,0.85,33,0.451686,34,0.500756,33.98459344,105,0.45355,106,0.51194,105.7955129,72,71.81091949
17,8,0.85,42,0.47971,43,0.517094,42.54274556,120,0.494143,121,0.542139,120.122031,78,77.57928544
18,8,0.85,40,0.491797,41,0.508954,40.47811389,125,0.481152,126,0.526136,125.4189934,85,84.94087953
19,8,0.85,34,0.491642,35,0.528591,34.22620369,111,0.49589,112,0.527668,111.1293348,77,76.90313107
0,8,0.9,29,0.4911,30,0.523355,29.27592621,92,0.474516,93,0.529204,92.46598888,63,63.19006267
1,8,0.9,29,0.440459,30,0.509097,29.86746409,93,0.457133,94,0.515432,93.73529563,64,63.86783154
2,8,0.9,26,0.451729,27,0.533937,26.5871813,89,0.461745,90,0.504617,89.89230733,63,63.30512604
3,8,0.9,32,0.464678,33,0.50823,32.81103049,98,0.488501,99,0.521076,98.35300077,66,65.54197028
4,8,0.9,24,0.488817,25,0.524643,24.3121476,86,0.492476,87,0.556169,86.11812915,62,61.80598155
5,8,0.9,29,0.495455,30,0.528923,29.13580136,92,0.494194,93,0.514593,92.2846218,63,63.14882043
6,8,0.9,34,0.477003,35,0.532579,34.41379372,97,0.488349,98,0.538488,97.232374,63,62.81858028
7,8,0.9,29,0.484589,30,0.521845,29.41365149,95,0.476156,96,0.509375,95.71778199,66,66.3041305
8,8,0.9,31,0.451399,32,0.512359,31.7972605,97,0.491797,98,0.51964,97.29461624,66,65.49735574
9,8,0.9,29,0.489401,30,0.523795,29.30816421,90,0.462099,91,0.513709,90.73437318,61,61.42620897
10,8,0.9,28,0.485856,29,0.503205,28.81526313,92,0.47306,93,0.502829,92.90496826,64,64.08970513
11,8,0.9,29,0.497396,30,0.509366,29.21754386,95,0.469262,96,0.534621,95.47029483,66,66.25275097
12,8,0.9,32,0.456317,33,0.521309,32.67212888,101,0.467573,102,0.50035,101.9893218,69,69.3171929
13,8,0.9,30,0.441724,31,0.503063,30.9500644,95,0.473558,96,0.525036,95.51365632,65,64.56359192
14,8,0.9,33,0.475,34,0.536528,33.40631907,97,0.47365,98,0.547337,97.35759361,64,63.95127453
15,8,0.9,28,0.447473,29,0.516691,28.7588633,86,0.479844,87,0.520455,86.49631873,58,57.73745543
16,8,0.9,29,0.464335,30,0.524038,29.59737367,94,0.454485,95,0.511029,94.80494836,65,65.20757469
17,8,0.9,29,0.49564,30,0.561435,29.06626643,90,0.477362,91,0.534494,90.39624029,61,61.32997385
18,8,0.9,32,0.491222,33,0.544436,32.16495659,95,0.496324,96,0.527402,95.11828303,63,62.95332644
19,8,0.9,28,0.495283,29,0.575997,28.05844091,90,0.454696,91,0.508633,90.8399429,62,62.78150198
0,8,0.95,25,0.486196,26,0.524834,25.35726487,81,0.462533,82,0.501004,81.97390242,56,56.61663755
1,8,0.95,25,0.463147,26,0.505477,25.87061186,82,0.478052,83,0.519303,82.53205983,57,56.66144797
2,8,0.95,26,0.498632,27,0.51417,26.08804222,78,0.448635,79,0.505979,78.89573451,52,52.8076923
3,8,0.95,21,0.453819,22,0.525407,21.64509415,76,0.472327,77,0.527174,76.50454902,55,54.85945487
4,8,0.95,25,0.491095,26,0.52656,25.25109263,79,0.458106,80,0.5,80,54,54.74890737
5,8,0.95,23,0.464052,24,0.504923,23.87954785,79,0.45,80,0.527333,79.64655451,56,55.76700667
6,8,0.95,26,0.448999,27,0.527053,26.65340662,84,0.474375,85,0.525905,84.49728314,58,57.84387652
7,8,0.95,25,0.492291,26,0.562664,25.10954485,78,0.490242,79,0.53912,78.19963992,53,53.09009507
8,8,0.95,25,0.483221,26,0.517833,25.48477407,79,0.455429,80,0.500342,79.99238528,54,54.50761121
9,8,0.95,25,0.479757,26,0.516473,25.55134002,76,0.466333,77,0.502525,76.9302332,51,51.37889319
10,8,0.95,23,0.461565,24,0.504304,23.89929573,77,0.47249,78,0.534337,77.44480735,54,53.54551162
11,8,0.95,22,0.439163,23,0.517119,22.78040177,78,0.461612,79,0.518979,78.6691652,56,55.88876343
12,8,0.95,26,0.491604,27,0.545775,26.15499068,81,0.467857,82,0.518204,81.6384293,55,55.48343862
13,8,0.95,27,0.448694,28,0.504321,27.92232189,84,0.491142,85,0.540252,84.1803706,57,56.2580487
14,8,0.95,25,0.471179,26,0.514099,25.67150513,78,0.449929,79,0.502146,78.95890227,53,53.28739715
15,8,0.95,25,0.469707,26,0.501359,25.95706432,79,0.494466,80,0.530523,79.15347921,54,53.19641489
16,8,0.95,24,0.487449,25,0.521069,24.37331945,76,0.467236,77,0.516107,76.67041804,52,52.29709859
17,8,0.95,26,0.48308,27,0.51706,26.49793996,77,0.442784,78,0.516643,77.77466524,51,51.27672528
18,8,0.95,25,0.466049,26,0.532759,25.50893419,80,0.48705,81,0.517857,80.42035901,55,54.91142482
19,8,0.95,26,0.486807,27,0.548011,26.21555781,83,0.488173,84,0.536891,83.24276448,57,57.02720667
0,8,1,20,0.427506,21,0.503654,20.9520145,67,0.449178,68,0.51532,67.76837713,47,46.81636263
1,8,1,21,0.471705,22,0.523035,21.55123709,67,0.451832,68,0.512433,67.79483837,46,46.24360128
2,8,1,22,0.477038,23,0.549677,22.31611118,68,0.483766,69,0.534907,68.31743611,46,46.00132493
3,8,1,21,0.471166,22,0.512975,21.68966012,68,0.493629,69,0.523533,68.21304842,47,46.5233883
4,8,1,21,0.481698,22,0.553289,21.25564666,70,0.473755,71,0.529944,70.4670843,49,49.21143765
5,8,1,21,0.465749,22,0.53481,21.49595285,66,0.443538,67,0.515319,66.78658698,45,45.29063413
6,8,1,22,0.493056,23,0.534439,22.16779837,69,0.482357,70,0.533592,69.34435445,47,47.17655607
7,8,1,22,0.467105,23,0.526575,22.55313603,70,0.451363,71,0.539009,70.5549255,48,48.00178946
8,8,1,23,0.475134,24,0.564559,23.27806542,69,0.465084,70,0.51375,69.71746188,46,46.43939647
9,8,1,19,0.463986,20,0.500978,19.97356185,66,0.456317,67,0.524476,66.64089849,47,46.66733664
10,8,1,20,0.477245,21,0.545394,20.33390072,63,0.465955,64,0.504237,63.88932135,43,43.55542063
11,8,1,20,0.466579,21,0.519699,20.62916039,66,0.441445,67,0.50828,66.87611282,46,46.24695242
12,8,1,21,0.47569,22,0.535714,21.40500466,66,0.443211,67,0.510996,66.83778122,45,45.43277656
13,8,1,19,0.458621,20,0.513074,19.75990304,63,0.461684,64,0.524324,63.61168582,44,43.85178279
14,8,1,20,0.487909,21,0.517791,20.40462486,67,0.463057,68,0.512739,67.74358923,47,47.33896437
15,8,1,21,0.487282,22,0.521181,21.37517331,67,0.452078,68,0.512845,67.78861882,46,46.41344551
16,8,1,22,0.491402,23,0.562829,22.12037465,69,0.485543,70,0.548212,69.23068822,47,47.11031357
17,8,1,19,0.440781,20,0.529282,19.66913368,67,0.470207,68,0.524473,67.5490178,48,47.87988412
18,8,1,20,0.477273,21,0.524429,20.48195352,65,0.460544,66,0.522139,65.64057147,45,45.15861796
19,8,1,20,0.451972,21,0.542506,20.53049683,67,0.499361,68,0.568071,67.00929996,47,46.47880313
0,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
9,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
10,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
11,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
12,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
13,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
14,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
15,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
16,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
17,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
18,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
19,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
0,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
1,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
2,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
3,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
4,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
5,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
6,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
7,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
8,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
9,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
10,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
11,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
12,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
13,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
14,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
15,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
16,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
17,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
18,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
19,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
0,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
1,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
2,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
3,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
4,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
5,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
6,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
7,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
8,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
9,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
10,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
11,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
12,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
13,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
14,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
15,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
16,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
17,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
18,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
