Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
7,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
8,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
9,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
10,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
11,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
12,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
13,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
14,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
15,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
16,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
17,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
18,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
19,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
0,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
1,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
2,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
3,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
4,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
5,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
6,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
7,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
8,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
9,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
10,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
11,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
12,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
13,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
14,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
15,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
16,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
17,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
18,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
19,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
0,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
1,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
2,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
3,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
4,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
5,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
6,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
7,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
8,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
9,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
10,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
11,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
12,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
13,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
14,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
15,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
16,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
17,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
18,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
19,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
0,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
1,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
2,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
3,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
4,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
5,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
6,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
7,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
8,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
9,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
10,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
11,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
12,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
13,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
14,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
15,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
16,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
17,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
18,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
19,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
0,7.5,0.75,76,0.472864,77,0.515693,76.63358939,108,0.476618,109,0.500472,108.980213,32,32.34662357
1,7.5,0.75,70,0.495714,71,0.546197,70.08489987,103,0.455016,104,0.503914,103.9199558,33,33.83505596
2,7.5,0.75,66,0.48258,67,0.51109,66.61101368,106,0.474551,107,0.506779,106.789655,40,40.17864128
3,7.5,0.75,65,0.484329,66,0.506692,65.70075571,108,0.484412,109,0.509668,108.6171999,43,42.91644416
4,7.5,0.75,61,0.464503,62,0.506256,61.85016646,91,0.496207,92,0.502879,91.5684952,30,29.71832875
5,7.5,0.75,72,0.475673,73,0.502879,72.89417775,99,0.499039,100,0.503178,99.23218169,27,26.33800393
6,7.5,0.75,68,0.49975,69,0.52455,68.01008065,104,0.486817,105,0.508056,104.6206978,36,36.61061713
7,7.5,0.75,60,0.494434,61,0.513436,60.29291654,108,0.496479,109,0.517141,108.1704094,48,47.87749291
8,7.5,0.75,77,0.480635,78,0.516566,77.53894965,107,0.452259,108,0.507097,107.8705824,30,30.33163279
9,7.5,0.75,69,0.497767,70,0.5,70,108,0.485033,109,0.513451,108.5266732,39,38.52667324
10,7.5,0.75,78,0.475933,79,0.508834,78.73149752,122,0.493638,123,0.508733,122.4214641,44,43.68996654
11,7.5,0.75,75,0.479959,76,0.50636,75.75910003,108,0.495648,109,0.515869,108.2152218,33,32.45612177
12,7.5,0.75,61,0.475518,62,0.5,62,99,0.498836,100,0.520385,99.05401643,38,37.05401643
13,7.5,0.75,64,0.47366,65,0.514655,64.64251738,108,0.496858,109,0.524379,108.1141674,44,43.47164998
14,7.5,0.75,81,0.486341,82,0.523048,81.37210886,113,0.495438,114,0.517508,113.2067059,32,31.83459707
15,7.5,0.75,69,0.497771,70,0.523346,69.08715543,116,0.492338,117,0.51472,116.3423287,47,47.25517323
16,7.5,0.75,87,0.488744,88,0.510185,87.52497551,123,0.492071,124,0.500239,123.9707395,36,36.44576396
17,7.5,0.75,63,0.478603,64,0.507189,63.74851326,107,0.498544,108,0.503795,107.2772805,44,43.52876726
18,7.5,0.75,74,0.488215,75,0.50572,74.67323622,101,0.499044,102,0.507692,101.1105458,27,26.43730957
19,7.5,0.75,70,0.467848,71,0.50466,70.87341084,107,0.485981,108,0.500715,107.9514728,37,37.07806194
0,7.5,0.8,33,0.464932,34,0.503749,33.90341861,65,0.489272,66,0.501315,65.89080794,32,31.98738933
1,7.5,0.8,36,0.496248,37,0.512045,36.23751345,64,0.497568,65,0.520488,64.1061082,28,27.86859475
2,7.5,0.8,36,0.489816,37,0.521493,36.32149509,64,0.480419,65,0.504239,64.8220403,28,28.50054521
3,7.5,0.8,35,0.465127,36,0.515348,35.69439079,67,0.471814,68,0.513921,67.66938989,32,31.97499909
4,7.5,0.8,37,0.481199,38,0.521889,37.46205456,70,0.484174,71,0.512858,70.55173616,33,33.0896816
5,7.5,0.8,38,0.494893,39,0.50782,38.39506459,66,0.477828,67,0.507448,66.74854828,28,28.35348368
6,7.5,0.8,37,0.487131,38,0.511411,37.53002471,68,0.480821,69,0.500482,68.97548446,31,31.44545975
7,7.5,0.8,41,0.476371,42,0.520177,41.539401,68,0.499553,69,0.522132,68.01979716,27,26.48039616
8,7.5,0.8,31,0.499766,32,0.500236,31.49787234,64,0.487761,65,0.510272,64.54368975,33,33.04581741
9,7.5,0.8,38,0.485485,39,0.517078,38.45943722,63,0.48667,64,0.507594,63.63706748,25,25.17763027
10,7.5,0.8,38,0.498751,39,0.538886,38.03111997,66,0.48617,67,0.508444,66.6209033,28,28.58978333
11,7.5,0.8,37,0.497559,38,0.52551,37.0873314,72,0.494284,73,0.515219,72.27303559,35,35.18570418
12,7.5,0.8,35,0.480092,36,0.511966,35.6245843,63,0.492117,64,0.508451,63.48261295,28,27.85802865
13,7.5,0.8,34,0.486265,35,0.503027,34.81941296,63,0.479671,64,0.509075,63.69136852,29,28.87195556
14,7.5,0.8,33,0.474944,34,0.509007,33.73557819,68,0.463462,69,0.50432,68.89426795,35,35.15868976
15,7.5,0.8,33,0.46965,34,0.510628,33.74064132,65,0.490047,66,0.525647,65.27957865,32,31.53893733
16,7.5,0.8,39,0.499035,40,0.522296,39.04148575,68,0.45119,69,0.5,69,29,29.95851425
17,7.5,0.8,33,0.49977,34,0.509507,33.02362124,66,0.48846,67,0.519249,66.37480919,33,33.35118795
18,7.5,0.8,34,0.485901,35,0.539991,34.26065816,65,0.486412,66,0.523527,65.36610535,31,31.10544719
19,7.5,0.8,34,0.471698,35,0.516432,34.63267313,63,0.497517,64,0.525464,63.08884675,29,28.45617361
0,7.5,0.85,26,0.489001,27,0.512418,26.4697015,48,0.48103,49,0.517769,48.51634503,22,22.04664353
1,7.5,0.85,24,0.491413,25,0.505726,24.59994411,49,0.476059,50,0.527033,49.46967081,25,24.86972671
2,7.5,0.85,25,0.494238,26,0.535415,25.13993249,49,0.480482,50,0.505018,49.79548419,24,24.6555517
3,7.5,0.85,26,0.474472,27,0.513981,26.64613126,50,0.481568,51,0.517226,50.51691065,24,23.87077939
4,7.5,0.85,23,0.476213,24,0.509654,23.71131246,51,0.499528,52,0.532183,51.01445414,28,27.30314168
5,7.5,0.85,24,0.475914,25,0.512775,24.65342774,49,0.495455,50,0.52815,49.13901208,25,24.48558434
6,7.5,0.85,24,0.468371,25,0.522932,24.57969979,51,0.488023,52,0.510284,51.53802614,27,26.95832636
7,7.5,0.85,23,0.481516,24,0.512073,23.60490231,49,0.49929,50,0.534904,49.01993598,26,25.41503367
8,7.5,0.85,25,0.490962,26,0.515912,25.36224449,49,0.447982,50,0.502492,49.95428362,24,24.59203913
9,7.5,0.85,23,0.48971,24,0.514015,23.42336968,48,0.495146,49,0.512129,48.28581523,25,24.86244555
10,7.5,0.85,22,0.458808,23,0.504919,22.89332263,46,0.469591,47,0.519804,46.60560014,24,23.71227751
11,7.5,0.85,22,0.48852,23,0.531858,22.26489455,50,0.494467,51,0.501971,50.73734009,28,28.47244554
12,7.5,0.85,25,0.498597,26,0.548617,25.02804878,49,0.456204,50,0.50349,49.9261938,24,24.89814502
13,7.5,0.85,22,0.480392,23,0.50745,22.72466553,48,0.493695,49,0.527281,48.18772703,26,25.4630615
14,7.5,0.85,23,0.482712,24,0.517498,23.49698154,46,0.460253,47,0.525416,46.60996271,23,23.11298116
15,7.5,0.85,25,0.49447,26,0.530886,25.15185633,49,0.499772,50,0.517804,49.01264419,24,23.86078786
16,7.5,0.85,25,0.472718,26,0.514658,25.65050072,55,0.476082,56,0.520018,55.54438274,30,29.89388202
17,7.5,0.85,24,0.489918,25,0.538872,24.20594844,45,0.482924,46,0.530377,45.3598508,21,21.15390236
18,7.5,0.85,22,0.447284,23,0.503472,22.93820745,48,0.491055,49,0.527281,48.2469221,26,25.30871465
19,7.5,0.85,25,0.488919,26,0.518864,25.37004508,49,0.494045,50,0.508212,49.42034305,24,24.05029797
0,7.5,0.9,21,0.4907,22,0.533795,21.2158023,42,0.492908,43,0.533225,42.17590595,21,20.96010365
1,7.5,0.9,20,0.488252,21,0.513262,20.46973211,42,0.485794,43,0.521896,42.39349621,22,21.9237641
2,7.5,0.9,18,0.487599,19,0.538894,18.24175846,41,0.471749,42,0.524874,41.53178353,23,23.29002507
3,7.5,0.9,20,0.494082,21,0.506184,20.48901008,43,0.4802,44,0.501736,43.91939079,23,23.43038071
4,7.5,0.9,20,0.48915,21,0.511688,20.48140918,44,0.497312,45,0.539233,44.06412061,24,23.58271143
5,7.5,0.9,19,0.455101,20,0.507219,19.86148739,40,0.486209,41,0.529866,40.31589436,21,20.45440696
6,7.5,0.9,19,0.490117,20,0.555656,19.15079571,42,0.492681,43,0.543937,42.14279304,23,22.99199733
7,7.5,0.9,19,0.497165,20,0.522738,19.11085911,41,0.496221,42,0.53019,41.11124849,22,22.00038938
8,7.5,0.9,19,0.480089,20,0.5145,19.57862311,42,0.449824,43,0.5,43,23,23.42137689
9,7.5,0.9,19,0.481865,20,0.526605,19.40534198,42,0.468694,43,0.523352,42.57276154,23,23.16741956
10,7.5,0.9,20,0.449931,21,0.512661,20.79816675,41,0.465501,42,0.522829,41.60178272,21,20.80361598
11,7.5,0.9,21,0.492144,22,0.559393,21.11681958,42,0.463448,43,0.506527,42.84848766,21,21.73166808
12,7.5,0.9,19,0.496479,20,0.512348,19.22187914,42,0.471753,43,0.512915,42.68623974,23,23.4643606
13,7.5,0.9,20,0.484888,21,0.536916,20.29045898,41,0.491163,42,0.539554,41.1826166,21,20.89215762
14,7.5,0.9,17,0.465453,18,0.506139,17.84911272,40,0.462316,41,0.515932,40.7028499,23,22.85373718
15,7.5,0.9,17,0.475011,18,0.511544,17.68401172,41,0.47556,42,0.510722,41.69506854,24,24.01105682
16,7.5,0.9,19,0.480964,20,0.527359,19.41030283,42,0.494449,43,0.546246,42.10716837,23,22.69686553
17,7.5,0.9,18,0.445076,19,0.509281,18.8554474,45,0.497047,46,0.544978,45.0616094,27,26.206162
18,7.5,0.9,18,0.444606,19,0.502646,18.95441075,40,0.483469,41,0.526545,40.38376358,22,21.42935283
19,7.5,0.9,18,0.463519,19,0.501903,18.95042205,41,0.489995,42,0.541741,41.19334828,23,22.24292623
0,7.5,0.95,16,0.474263,17,0.515916,16.61789067,34,0.465789,35,0.506543,34.83945134,18,18.22156067
1,7.5,0.95,17,0.474255,18,0.568686,17.27263293,36,0.461734,37,0.521618,36.63900207,19,19.36636914
2,7.5,0.95,16,0.451181,17,0.510493,16.82308808,37,0.475238,38,0.542787,37.36657834,21,20.54349026
3,7.5,0.95,15,0.473258,16,0.514446,15.64926678,35,0.452263,36,0.520034,35.70438683,20,20.05512006
4,7.5,0.95,17,0.499139,18,0.538996,17.02160223,39,0.487516,40,0.528595,39.30390224,22,22.28230001
5,7.5,0.95,16,0.450805,17,0.513354,16.78650338,36,0.490153,37,0.552598,36.15769077,20,19.37118739
6,7.5,0.95,16,0.450812,17,0.501937,16.96211247,39,0.4875,40,0.539303,39.24129877,23,22.2791863
7,7.5,0.95,16,0.447577,17,0.524989,16.67719475,36,0.483574,37,0.531692,36.34136913,20,19.66417438
8,7.5,0.95,17,0.492804,18,0.539463,17.15422534,37,0.436986,38,0.50524,37.92322794,20,20.76900261
9,7.5,0.95,15,0.435421,16,0.513895,15.82293498,35,0.461915,36,0.508559,35.81650373,20,19.99356875
10,7.5,0.95,16,0.465632,17,0.529639,16.53694127,38,0.496586,39,0.555697,38.05775575,22,21.52081448
11,7.5,0.95,15,0.497713,16,0.533569,15.06378291,35,0.469987,36,0.530074,35.4994924,20,20.43570949
12,7.5,0.95,15,0.460846,16,0.524407,15.61600667,35,0.473874,36,0.538774,35.40255778,20,19.78655111
13,7.5,0.95,16,0.485776,17,0.536784,16.27885822,37,0.476211,38,0.535916,37.39844234,21,21.11958412
14,7.5,0.95,15,0.450914,16,0.509208,15.84204206,37,0.478988,38,0.530475,37.40810302,22,21.56606095
15,7.5,0.95,16,0.488141,17,0.541423,16.22257047,37,0.477045,38,0.530136,37.43237083,21,21.20980036
16,7.5,0.95,16,0.496721,17,0.551152,16.06024141,37,0.471377,38,0.52975,37.49034656,21,21.43010516
17,7.5,0.95,15,0.481206,16,0.519667,15.48865084,37,0.484456,38,0.545159,37.25606642,22,21.76741558
18,7.5,0.95,17,0.487867,18,0.535229,17.25617584,36,0.46286,37,0.510801,36.77470224,19,19.5185264
19,7.5,0.95,17,0.456039,18,0.509942,17.81555758,37,0.460568,38,0.517211,37.69614957,20,19.88059199
0,7.5,1,14,0.470644,15,0.528469,14.50766969,33,0.488529,34,0.549256,33.18889456,19,18.68122487
1,7.5,1,16,0.495878,17,0.539992,16.09343972,34,0.422529,35,0.512397,34.86205323,18,18.76861351
2,7.5,1,14,0.468889,15,0.50755,14.80471276,33,0.418304,34,0.513478,33.85838569,19,19.05367293
3,7.5,1,13,0.437239,14,0.513318,13.82494512,33,0.49954,34,0.546757,33.00974225,20,19.18479713
4,7.5,1,14,0.44202,15,0.508736,14.8690569,31,0.453604,32,0.503853,31.92332186,17,17.05426496
5,7.5,1,14,0.458886,15,0.512666,14.76448494,32,0.425589,33,0.503333,32.95712852,18,18.19264359
6,7.5,1,14,0.474725,15,0.542079,14.37525611,32,0.444653,33,0.52466,32.69177697,18,18.31652086
7,7.5,1,14,0.486247,15,0.547743,14.22364056,32,0.461094,33,0.528195,32.57981252,18,18.35617196
8,7.5,1,14,0.445559,15,0.541147,14.56953802,31,0.466953,32,0.546502,31.41542948,17,16.84589147
9,7.5,1,15,0.474584,16,0.542345,15.37508301,32,0.447169,33,0.51759,32.75021655,17,17.37513354
10,7.5,1,14,0.46486,15,0.512324,14.74035058,34,0.490885,35,0.545783,34.16603519,20,19.42568461
11,7.5,1,14,0.449123,15,0.506415,14.88802974,31,0.497338,32,0.560955,31.04184416,17,16.15381442
12,7.5,1,15,0.494483,16,0.560936,15.08302108,35,0.499788,36,0.557258,35.00368888,20,19.9206678
13,7.5,1,14,0.459024,15,0.518034,14.69439078,33,0.490775,34,0.557404,33.13845323,19,18.44406244
14,7.5,1,15,0.477715,16,0.535585,15.38508726,35,0.490456,36,0.57278,35.11593217,20,19.73084491
15,7.5,1,13,0.455909,14,0.502698,13.94233687,32,0.448854,33,0.505085,32.90956945,19,18.96723258
16,7.5,1,14,0.470133,15,0.51931,14.60733676,34,0.486525,35,0.546901,34.22318471,20,19.61584795
17,7.5,1,13,0.438112,14,0.517287,13.78166088,33,0.479372,34,0.526683,33.43600854,20,19.65434766
18,7.5,1,13,0.453357,14,0.523749,13.66261791,32,0.477196,33,0.517442,32.56661532,19,18.9039974
19,7.5,1,14,0.468492,15,0.518487,14.63022302,33,0.455172,34,0.505294,33.89437772,19,19.2641547
0,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
1,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
2,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
3,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
4,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
5,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
6,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
7,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
8,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
9,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
10,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
11,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
12,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
13,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
14,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
15,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
16,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
17,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
18,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
19,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
0,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
1,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
2,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
3,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
4,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
5,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
6,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
7,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
8,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
9,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
10,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
11,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
12,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
13,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
14,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
15,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
16,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
17,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
18,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
19,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
0,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
1,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
2,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
3,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
4,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
5,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
6,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
7,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
8,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
9,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
10,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
11,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
12,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
13,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
14,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
15,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
16,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
17,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
18,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
19,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
0,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
1,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
2,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
3,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
4,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
5,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
6,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
7,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
8,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
9,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
10,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
11,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
12,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
13,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
14,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
15,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
16,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
17,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
18,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
19,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
0,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
1,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
2,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
3,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
4,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
5,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
6,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
7,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
8,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
9,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
10,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
11,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
12,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
13,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
14,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
15,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
16,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
17,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
18,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
19,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
0,8,0.75,59,0.496686,60,0.533775,59.08935264,98,0.486554,99,0.515166,98.46994268,39,39.38059004
1,8,0.75,72,0.493659,73,0.514144,72.30954357,110,0.48913,111,0.516566,110.3961948,38,38.08665121
2,8,0.75,61,0.485182,62,0.507583,61.66148833,104,0.495417,105,0.507736,104.372027,43,42.71053862
3,8,0.75,73,0.482708,74,0.516004,73.51934166,118,0.499751,119,0.514299,118.0171158,45,44.49777409
4,8,0.75,68,0.478734,69,0.512433,68.6310573,108,0.489862,109,0.500228,108.978005,40,40.34694771
5,8,0.75,65,0.493103,66,0.513753,65.33399516,106,0.488465,107,0.510234,106.5298819,41,41.19588678
6,8,0.75,78,0.497882,79,0.507218,78.22686375,115,0.474552,116,0.504206,115.8581642,37,37.63130041
7,8,0.75,73,0.478382,74,0.509335,73.69841372,106,0.482039,107,0.502713,106.8687724,33,33.17035865
8,8,0.75,65,0.492537,66,0.532516,65.186673,118,0.493243,119,0.51578,118.2998181,53,53.11314507
9,8,0.75,67,0.47799,68,0.510331,67.68056028,108,0.474129,109,0.501593,108.9419968,41,41.26143652
10,8,0.75,61,0.491067,62,0.500713,61.92608335,98,0.488383,99,0.50481,98.70718938,37,36.78110603
11,8,0.75,61,0.467647,62,0.505345,61.85821529,104,0.493833,105,0.526769,104.1872419,43,42.32902663
12,8,0.75,77,0.498318,78,0.511173,77.13084403,107,0.499063,108,0.513487,107.0649612,30,29.93411715
13,8,0.75,90,0.49882,91,0.518217,90.06083415,125,0.498064,126,0.50349,125.3568006,35,35.29596644
14,8,0.75,59,0.480855,60,0.5,60,113,0.499542,114,0.511505,113.0382847,54,53.03828471
15,8,0.75,71,0.496803,72,0.505829,71.35419898,104,0.493583,105,0.515857,104.2880937,33,32.93389476
16,8,0.75,57,0.48554,58,0.52241,57.39218877,97,0.495296,98,0.517832,97.20873269,40,39.81654392
17,8,0.75,58,0.49218,59,0.52679,58.22594626,96,0.494691,97,0.510005,96.34667624,38,38.12072999
18,8,0.75,78,0.481888,79,0.5,79,116,0.479284,117,0.524653,116.4566113,38,37.45661134
19,8,0.75,61,0.468288,62,0.503504,61.90049977,95,0.477553,96,0.520506,95.52259446,34,33.62209469
0,8,0.8,38,0.492918,39,0.521418,38.24849123,68,0.493345,69,0.527132,68.19696925,30,29.94847802
1,8,0.8,38,0.497196,39,0.527544,38.09239489,65,0.482914,66,0.506654,65.71971356,27,27.62731868
2,8,0.8,36,0.488437,37,0.503807,36.75230969,63,0.496056,64,0.503636,63.52031662,27,26.76800693
