Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
8,3.5,1,17,0.462766,18,0.5029,17.92774206,48,0.454971,49,0.565136,48.40874143,31,30.48099937
9,3.5,1,18,0.473047,19,0.543359,18.38333428,47,0.444965,48,0.5028,47.95158641,29,29.56825213
10,3.5,1,20,0.486905,21,0.533213,20.28278051,50,0.479823,51,0.558542,50.25631677,30,29.97353626
11,3.5,1,16,0.469945,17,0.542978,16.4115263,46,0.48007,47,0.551237,46.28004553,30,29.86851923
12,3.5,1,19,0.466431,20,0.55292,19.38813028,48,0.498219,49,0.539653,48.04298402,29,28.65485374
13,3.5,1,16,0.448718,17,0.522777,16.69244791,47,0.492718,48,0.542938,47.14500199,31,30.45255408
14,3.5,1,18,0.476879,19,0.543275,18.34822881,47,0.472318,48,0.557937,47.32331609,29,28.97508728
15,3.5,1,18,0.465143,19,0.561881,18.36032376,48,0.496714,49,0.547774,48.06435566,30,29.7040319
16,3.5,1,19,0.487975,20,0.538732,19.23691314,50,0.446085,51,0.508591,50.86255719,31,31.62564406
17,3.5,1,18,0.468639,19,0.521324,18.59525482,48,0.453782,49,0.520833,48.68929621,30,30.09404139
18,3.5,1,17,0.45322,18,0.502948,17.9407175,47,0.433842,48,0.504337,47.93847791,30,29.9977604
19,3.5,1,19,0.461749,20,0.524639,19.6082207,50,0.466242,51,0.509804,50.77494146,31,31.16672076
0,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
9,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
10,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
11,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
12,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
13,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
14,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
15,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
16,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
17,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
18,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
19,4,0.5,0,0,0,0,300,0,0,0,0,300,300,300
0,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
1,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
2,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
3,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
4,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
5,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
6,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
7,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
8,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
9,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
10,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
11,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
12,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
13,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
14,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
15,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
16,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
17,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
18,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
19,4,0.55,0,0,0,0,300,0,0,0,0,300,300,300
0,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
1,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
2,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
3,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
4,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
5,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
6,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
7,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
8,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
9,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
10,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
11,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
12,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
13,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
14,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
15,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
16,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
17,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
18,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
19,4,0.6,0,0,0,0,300,0,0,0,0,300,300,300
0,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
1,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
2,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
3,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
4,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
5,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
6,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
7,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
8,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
9,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
10,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
11,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
12,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
13,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
14,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
15,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
16,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
17,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
18,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
19,4,0.65,0,0,0,0,300,0,0,0,0,300,300,300
0,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
1,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
2,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
3,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
4,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
5,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
6,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
7,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
8,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
9,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
10,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
11,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
12,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
13,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
14,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
15,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
16,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
17,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
18,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
19,4,0.7,0,0,0,0,300,0,0,0,0,300,300,300
0,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
1,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
2,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
3,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
4,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
5,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
6,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
7,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
8,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
9,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
10,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
11,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
12,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
13,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
14,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
15,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
16,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
17,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
18,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
19,4,0.75,0,0,0,0,300,0,0,0,0,300,300,300
0,4,0.8,0,0,0,0,300,0,0,0,0,300,300,300
1,4,0.8,53,0.482289,54,0.510914,53.61872489,111,0.49684,112,0.516962,111.157042,58,57.53831715
2,4,0.8,49,0.481645,50,0.517556,49.51112473,115,0.483448,116,0.507823,115.6790564,66,66.16793169
3,4,0.8,53,0.484421,54,0.546742,53.24997994,113,0.477992,114,0.526316,113.4554259,60,60.20544593
4,4,0.8,47,0.4753,48,0.516238,47.60335141,111,0.48448,112,0.5013,111.9227111,64,64.31935965
5,4,0.8,0,0,0,0,300,0,0,0,0,300,300,300
6,4,0.8,48,0.466309,49,0.521739,48.60781165,114,0.467808,115,0.500724,114.9780046,66,66.37019296
7,4,0.8,0,0,0,0,300,0,0,0,0,300,300,300
8,4,0.8,40,0.498005,41,0.517687,40.10136165,97,0.497279,98,0.5638,97.04090438,57,56.93954273
9,4,0.8,43,0.480583,44,0.502049,43.90454673,105,0.490806,106,0.545333,105.1686137,62,61.26406699
10,4,0.8,41,0.481618,42,0.500631,41.96681218,104,0.494039,105,0.525788,104.1877539,63,62.22094176
11,4,0.8,0,0,0,0,300,0,0,0,0,300,300,300
12,4,0.8,45,0.454847,46,0.500699,45.9847553,108,0.480959,109,0.5007,108.9645408,63,62.9797855
13,4,0.8,0,0,0,0,300,0,0,0,0,300,300,300
14,4,0.8,0,0,0,0,300,0,0,0,0,300,300,300
15,4,0.8,51,0.484182,52,0.524634,51.39103135,116,0.477089,117,0.511692,116.6621102,65,65.27107888
16,4,0.8,0,0,0,0,300,0,0,0,0,300,300,300
17,4,0.8,43,0.467001,44,0.511594,43.74000404,104,0.470263,105,0.519313,104.6062589,61,60.86625488
18,4,0.8,37,0.49434,38,0.540079,37.1237456,96,0.494744,97,0.549427,96.09611762,59,58.97237202
19,4,0.8,66,0.48237,67,0.521918,66.4457874,125,0.462302,126,0.521373,125.6381812,59,59.19239377
0,4,0.85,32,0.450658,33,0.501913,32.96267681,82,0.48545,83,0.512064,82.54670474,50,49.58402793
1,4,0.85,29,0.493954,30,0.516524,29.26787771,76,0.47878,77,0.523179,76.47793869,47,47.21006098
2,4,0.85,34,0.48419,35,0.511873,34.57110862,79,0.465084,80,0.504599,79.88361382,45,45.31250519
3,4,0.85,37,0.462202,38,0.513006,37.74399654,87,0.486469,88,0.541721,87.24489611,50,49.50089958
4,4,0.85,38,0.466156,39,0.504391,38.88515758,88,0.468157,89,0.505739,88.84729392,50,49.96213634
5,4,0.85,35,0.494063,36,0.522253,35.2106066,79,0.460377,80,0.507343,79.84365286,44,44.63304626
6,4,0.85,38,0.493473,39,0.538075,38.14633873,84,0.485733,85,0.540107,84.26238643,46,46.11604771
7,4,0.85,28,0.484433,29,0.506285,28.71238331,73,0.45122,74,0.502481,73.95160063,45,45.23921733
8,4,0.85,32,0.478442,33,0.501282,32.9438704,79,0.469128,80,0.504498,79.87283008,47,46.92895968
9,4,0.85,31,0.474069,32,0.530928,31.45605797,80,0.494819,81,0.522816,80.18505554,49,48.72899757
10,4,0.85,32,0.445443,33,0.510218,32.84225396,82,0.496795,83,0.532484,82.08980358,50,49.24754962
11,4,0.85,30,0.465159,31,0.500612,30.98273771,78,0.490409,79,0.510127,78.48640836,48,47.50367065
12,4,0.85,31,0.491379,32,0.510596,31.44861321,79,0.441601,80,0.51676,79.77700608,48,48.32839287
13,4,0.85,28,0.444373,29,0.516708,28.76901915,75,0.483931,76,0.534974,75.314813,47,46.54579385
14,4,0.85,27,0.455944,28,0.522849,27.65848591,77,0.495553,78,0.510309,77.30136893,50,49.64288302
15,4,0.85,27,0.467811,28,0.54314,27.42731219,75,0.49812,76,0.511053,75.14536457,48,47.71805238
16,4,0.85,31,0.470158,32,0.506181,31.82841518,79,0.476389,80,0.520182,79.53915009,48,47.71073491
17,4,0.85,29,0.482005,30,0.522822,29.44087023,79,0.489209,80,0.50211,79.83644679,50,50.39557656
18,4,0.85,30,0.435351,31,0.537132,30.63517749,74,0.475241,75,0.522193,74.52732578,44,43.89214829
19,4,0.85,35,0.494942,36,0.518342,35.21615385,83,0.474002,84,0.515214,83.63083568,48,48.41468183
0,4,0.9,25,0.461589,26,0.504021,25.90523661,65,0.489973,66,0.519205,65.3430145,40,39.43777789
1,4,0.9,23,0.494125,24,0.528097,23.17293654,64,0.458698,65,0.5,65,41,41.82706346
2,4,0.9,25,0.468545,26,0.513601,25.69813121,67,0.449109,68,0.509817,67.83829149,42,42.14016028
3,4,0.9,26,0.497967,27,0.528215,26.06721106,62,0.460145,63,0.50361,62.91694467,36,36.84973361
4,4,0.9,24,0.49125,25,0.548544,24.15272105,67,0.485149,68,0.553204,67.21822056,43,43.0654995
5,4,0.9,25,0.469716,26,0.502778,25.91597605,66,0.487021,67,0.538365,66.25278514,41,40.33680909
6,4,0.9,24,0.463087,25,0.506083,24.85852172,66,0.463083,67,0.500613,66.9836664,42,42.12514468
7,4,0.9,25,0.489583,26,0.553273,25.16355786,66,0.47598,67,0.539563,66.37777393,41,41.21421607
8,4,0.9,22,0.477136,23,0.507304,22.75788915,64,0.484029,65,0.521685,64.42412896,42,41.6662398
9,4,0.9,24,0.496936,25,0.55829,24.04993969,63,0.462589,64,0.514925,63.71482345,39,39.66488375
10,4,0.9,24,0.488527,25,0.510071,24.53253806,62,0.487898,63,0.541971,62.22380856,38,37.69127049
11,4,0.9,25,0.460076,26,0.519796,25.66851976,65,0.492657,66,0.509396,65.43867615,40,39.77015639
12,4,0.9,25,0.493573,26,0.53663,25.14926725,64,0.460052,65,0.506563,64.8588936,39,39.70962634
13,4,0.9,25,0.491879,26,0.532821,25.19835377,65,0.498171,66,0.55154,65.03427083,40,39.83591706
14,4,0.9,23,0.485419,24,0.541205,23.26137382,63,0.477941,64,0.514194,63.60847378,40,40.34709996
15,4,0.9,22,0.446528,23,0.514686,22.78453006,59,0.491699,60,0.507979,59.50988943,37,36.72535937
16,4,0.9,24,0.475529,25,0.516971,24.59048791,64,0.469388,65,0.527675,64.5251943,40,39.93470639
17,4,0.9,24,0.452381,25,0.505305,24.89976192,66,0.489747,67,0.54797,66.17609879,42,41.27633687
18,4,0.9,23,0.468114,24,0.517132,23.65049574,69,0.485056,70,0.52412,69.38255171,46,45.73205597
19,4,0.9,22,0.458732,23,0.524083,22.6314823,63,0.481314,64,0.545229,63.29235704,41,40.66087473
0,4,0.95,21,0.49642,22,0.538506,21.08506392,54,0.495244,55,0.526982,54.14985191,33,33.064788
1,4,0.95,21,0.498839,22,0.5369,21.03050367,54,0.433929,55,0.505974,54.9170796,33,33.88657594
2,4,0.95,20,0.484922,21,0.542714,20.26090116,56,0.4777,57,0.541013,56.35221834,36,36.09131718
3,4,0.95,19,0.459659,20,0.52104,19.65722292,56,0.47871,57,0.548179,56.30646763,37,36.64924471
4,4,0.95,20,0.44328,21,0.511097,20.83636846,54,0.481402,55,0.549721,54.27222295,34,33.43585449
5,4,0.95,20,0.483294,21,0.559041,20.22054999,56,0.497103,57,0.529925,56.08826397,36,35.86771398
6,4,0.95,21,0.449102,22,0.513447,21.79101717,55,0.48518,56,0.516687,55.47037166,34,33.67935449
7,4,0.95,21,0.497567,22,0.545347,21.05092089,57,0.447121,58,0.504023,57.9292995,36,36.87837861
8,4,0.95,22,0.495663,23,0.549279,22.08089003,55,0.482403,56,0.53865,55.31285224,33,33.23196221
9,4,0.95,21,0.46875,22,0.543424,21.41848568,55,0.481343,56,0.558824,55.24079452,34,33.82230883
10,4,0.95,22,0.475686,23,0.545912,22.34622504,59,0.496973,60,0.55,59.05708413,37,36.71085908
11,4,0.95,20,0.467062,21,0.556312,20.36905322,55,0.459264,56,0.538903,55.51150818,35,35.14245496
12,4,0.95,21,0.46376,22,0.537126,21.49396178,55,0.471555,56,0.511574,55.71078738,34,34.2168256
13,4,0.95,19,0.461694,20,0.512083,19.7602056,55,0.493099,56,0.534351,55.16728886,36,35.40708326
14,4,0.95,22,0.46634,23,0.525,22.57381521,58,0.485453,59,0.535499,58.29067258,36,35.71685737
15,4,0.95,20,0.470486,21,0.543742,20.4028885,54,0.489401,55,0.552219,54.16872552,34,33.76583702
16,4,0.95,19,0.439024,20,0.506321,19.90607308,54,0.464706,55,0.515404,54.69616158,35,34.79008851
17,4,0.95,19,0.465596,20,0.515042,19.69578935,52,0.464411,53,0.516206,52.68711266,33,32.99132331
18,4,0.95,19,0.493726,20,0.553635,19.1047255,54,0.489722,55,0.54633,54.18156444,35,35.07683894
19,4,0.95,22,0.492494,23,0.553244,22.12355556,55,0.48652,56,0.556707,55.19205836,33,33.0685028
0,4,1,17,0.495128,18,0.546912,17.09408311,49,0.488889,50,0.516999,49.39526859,32,32.30118547
1,4,1,18,0.482737,19,0.544444,18.27975756,50,0.434783,51,0.517305,50.79029834,32,32.51054078
2,4,1,18,0.482955,19,0.546734,18.26725098,48,0.43122,49,0.504296,48.94121189,30,30.67396091
3,4,1,18,0.467702,19,0.550186,18.39156685,48,0.487226,49,0.595017,48.11850711,30,29.72694026
4,4,1,19,0.448521,20,0.513802,19.78857554,51,0.481685,52,0.54581,51.28561404,32,31.49703849
5,4,1,19,0.461399,20,0.515209,19.71735737,50,0.458381,51,0.504545,50.90154666,31,31.18418929
6,4,1,17,0.439951,18,0.508475,17.87632071,50,0.460116,51,0.519952,50.66655525,33,32.79023455
7,4,1,17,0.469401,18,0.526674,17.53426571,48,0.483254,49,0.568477,48.19649625,31,30.66223054
8,4,1,18,0.491617,19,0.547159,18.15093083,46,0.470238,47,0.542517,46.41176552,28,28.26083469
9,4,1,18,0.449575,19,0.532825,18.60570571,51,0.479394,52,0.546512,51.30701153,33,32.70130583
10,4,1,17,0.446682,18,0.506279,17.89464235,45,0.426829,46,0.515134,45.82861673,28,27.93397438
11,4,1,19,0.463028,20,0.546317,19.44390015,48,0.451593,49,0.543893,48.52445287,29,29.08055272
12,4,1,18,0.48373,19,0.542541,18.27664893,46,0.469828,47,0.505556,46.84449172,28,28.56784279
13,4,1,20,0.494376,21,0.544811,20.11150986,51,0.496416,52,0.560433,51.05598513,31,30.94447526
14,4,1,18,0.459394,19,0.533001,18.55165949,48,0.467184,49,0.523419,48.58355117,30,30.03189168
15,4,1,17,0.442356,18,0.5,18,48,0.493341,49,0.527873,48.19283563,31,30.19283563
16,4,1,17,0.454887,18,0.508715,17.83809542,47,0.44697,48,0.510585,47.83360843,30,29.99551301
17,4,1,18,0.488138,19,0.537363,18.24097511,49,0.481221,50,0.5363,49.34094664,31,31.09997153
18,4,1,18,0.451557,19,0.527873,18.63476859,49,0.429885,50,0.508005,49.89752944,31,31.26276085
19,4,1,18,0.489424,19,0.548212,18.17990066,47,0.471154,48,0.533493,47.46272799,29,29.28282733
0,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
9,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
10,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
11,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
12,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
13,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
14,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
15,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
16,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
17,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
18,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
19,4.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
0,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
1,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
2,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
3,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
4,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
5,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
6,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
7,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
8,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
9,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
10,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
11,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
12,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
13,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
14,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
15,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
16,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
17,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
18,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
19,4.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
0,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
1,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
2,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
3,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
4,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
5,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
6,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
7,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
8,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
9,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
10,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
11,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
12,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
13,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
14,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
15,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
16,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
17,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
18,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
19,4.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
0,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
1,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
2,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
3,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
4,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
5,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
6,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
7,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
8,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
9,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
10,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
11,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
12,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
13,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
14,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
15,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
16,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
17,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
18,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
19,4.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
0,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
1,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
2,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
3,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
4,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
5,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
6,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
7,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
8,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
9,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
10,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
11,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
12,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
13,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
14,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
15,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
16,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
17,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
18,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
19,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
0,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
1,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
2,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
3,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
4,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
5,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
6,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
7,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
8,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
9,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
10,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
11,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
12,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
13,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
14,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
15,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
16,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
