Wild_Type_Gene_Frequency,Num_Wild_Gene
0.955429,90674
0.951752,91174
0.948393,89993
0.945326,88837
0.940511,89721
0.936506,87671
0.933519,87032
0.928962,85537
0.924799,85334
0.919913,84264
0.912322,82952
0.904321,81974
0.895921,81002
0.886661,77996
0.874159,77454
0.858567,75195
0.840399,71660
0.815923,68017
0.78238,64012
0.739389,58672
0.677178,52828
0.587521,43842
0.458774,32917
0.281122,19999
0.101746,7634
0.0103011,892
3.11E-05,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.973169,95137
0.97342,94081
0.973131,93877
0.971859,94421
0.970672,94426
0.968871,93372
0.967309,93030
0.96519,93192
0.964303,92495
0.962638,92058
0.960208,92154
0.958793,91559
0.956851,91696
0.955186,91140
0.952804,90444
0.950626,89413
0.949802,89553
0.946343,88890
0.943605,88480
0.941218,88802
0.938161,87370
0.93458,87587
0.93217,86662
0.925721,85794
0.920298,83979
0.912611,82657
0.906649,82001
0.90076,80291
0.888554,79857
0.876916,77672
0.861201,75846
0.846069,73141
0.822868,69678
0.789544,65559
0.747111,60070
0.689333,53546
0.605336,45060
0.480312,34387
0.305271,21488
0.118186,8661
0.0155955,1304
0.000239329,23
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.974172,95238
0.974325,94341
0.972048,94346
0.970415,94337
0.970669,93821
0.96944,94533
0.96883,93123
0.967701,93626
0.967664,92829
0.966612,93395
0.965451,92525
0.963772,92339
0.962745,92309
0.961911,91672
0.960456,92344
0.960225,92027
0.958909,91547
0.957454,90557
0.957145,90254
0.955237,90332
0.951997,90494
0.949814,89462
0.947114,89669
0.943946,89404
0.9412,88150
0.938247,87789
0.93298,87688
0.929234,85982
0.924688,84952
0.917091,83901
0.911384,83336
0.904082,81908
0.894425,80831
0.881898,78272
0.870298,75977
0.852269,73821
0.831352,70758
0.802448,66088
0.767894,62462
0.717971,57167
0.646303,49459
0.539043,39831
0.383872,27329
0.193778,13997
0.0450148,3578
0.00208173,192
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.974039,95599
0.974501,93707
0.974545,94449
0.974734,94015
0.9733,94086
0.972592,93719
0.971223,94298
0.97181,94354
0.971557,93832
0.970546,94374
0.969693,92789
0.969591,93297
0.968905,93665
0.966936,93406
0.966709,93097
0.966267,93153
0.964884,93175
0.963195,92408
0.96119,92156
0.959279,91968
0.958496,91546
0.958169,91141
0.955976,91833
0.955069,90679
0.951956,89878
0.949668,89265
0.947715,88908
0.944862,88971
0.94164,88484
0.938899,87850
0.934552,87447
0.92968,86701
0.923793,85594
0.918013,84538
0.912743,82616
0.905304,82341
0.895849,79477
0.885914,78321
0.871276,76512
0.855106,74201
0.835361,71547
0.805459,67694
0.769404,62758
0.718093,56534
0.644646,49563
0.541371,39611
0.39422,28197
0.204946,14653
0.0498414,3927
0.00310928,283
3.08E-05,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.973955,95621
0.97314,94236
0.972614,93298
0.970958,93644
0.970078,94311
0.969369,93264
0.967503,93543
0.966741,93305
0.9669,93215
0.965257,93461
0.964548,92884
0.962853,92845
0.963298,92597
0.962222,92203
0.961215,91698
0.960298,91888
0.959392,91076
0.95813,91351
0.95556,90848
0.954701,90940
0.952113,90923
0.950731,90560
0.948765,89794
0.944808,89170
0.940892,88505
0.937887,88227
0.932732,87591
0.927654,85692
0.923551,85483
0.917305,83450
0.907622,82658
0.898872,80858
0.888684,79475
0.87414,77739
0.857488,75886
0.837655,71173
0.811668,67827
0.779909,63887
0.73494,59062
0.667415,51423
0.571558,42257
0.433612,30933
0.251494,17926
0.0753093,5715
0.00617298,546
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.975177,96565
0.974161,95496
0.973165,94976
0.972045,93988
0.969762,94127
0.968428,93340
0.968143,92995
0.968031,93537
0.9673,93151
0.966693,92471
0.965287,91987
0.96519,91943
0.964044,92448
0.963473,92240
0.961865,92316
0.960844,92439
0.961208,91853
0.957461,91561
0.955195,91054
0.953473,89964
0.951725,90313
0.947475,89381
0.945804,88793
0.941647,88980
0.938036,88106
0.935063,86656
0.928716,86118
0.92552,84947
0.920302,84007
0.913443,83749
0.908222,82759
0.901904,81579
0.89293,80144
0.881457,78388
0.86617,75983
0.850912,73809
0.827235,71129
0.799859,66969
0.762999,62643
0.711376,55737
0.637138,48009
0.528719,38496
0.370643,26137
0.182948,13128
0.0387007,3081
0.00172193,160
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.974278,95944
0.972953,95112
0.972086,93781
0.971074,93731
0.970613,93439
0.968648,93214
0.967115,92843
0.965036,92905
0.96454,92673
0.961495,91393
0.959807,91770
0.957681,91336
0.956697,90847
0.95533,91341
0.953844,91363
0.950227,90129
0.949387,89550
0.946102,88750
0.943828,88666
0.941643,88490
0.939427,87254
0.936527,87688
0.932407,87401
0.92724,86212
0.922336,84510
0.915746,83973
0.90828,82183
0.902546,80554
0.893892,79871
0.880076,78149
0.865267,76590
0.84841,73026
0.822869,70264
0.791877,65611
0.751518,60909
0.692478,54264
0.610534,45939
0.486498,35294
0.315068,22424
0.128191,9530
0.0184623,1557
0.000492678,47
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.947823,90774
0.945939,88853
0.941273,89388
0.938972,87362
0.936649,86921
0.933864,86855
0.928937,86014
0.924654,85488
0.921258,83898
0.914581,83268
0.907117,82554
0.899781,81638
0.889697,79651
0.876625,76603
0.861437,74504
0.841274,72294
0.816062,69096
0.784433,64711
0.73981,59588
0.678795,52908
0.590233,44042
0.455834,32779
0.276672,19356
0.0922558,6969
0.00919128,800
1.05E-05,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.946213,90686
0.942548,89232
0.94079,89265
0.936237,88011
0.93191,86800
0.924612,85142
0.919169,84592
0.911252,83129
0.906056,81507
0.898726,80977
0.885577,78564
0.873676,77136
0.858658,74565
0.838859,71574
0.812953,68549
0.776902,63605
0.726939,58270
0.662047,50973
0.565904,41981
0.423676,30281
0.236376,16830
0.0693658,5301
0.0054972,493
4.11E-05,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.947097,91464
0.945739,89501
0.942518,88756
0.940194,88288
0.934678,87026
0.92911,85964
0.924185,85525
0.917393,84691
0.911154,83295
0.903509,82241
0.894313,80566
0.884133,78496
0.870989,76431
0.854311,74466
0.835222,71571
0.808124,68044
0.773147,63538
0.725756,57924
0.65393,51034
0.551077,40454
0.401484,28627
0.213303,15335
0.0548214,4252
0.00356651,321
1.03E-05,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.946868,91261
0.944236,88474
0.941413,87943
0.937493,87589
0.931957,87083
0.92795,86046
0.924501,85337
0.920456,84438
0.913544,84078
0.90757,82529
0.896243,80704
0.887005,79010
0.875219,76909
0.863309,75126
0.845868,72732
0.823208,70274
0.789888,65864
0.745791,60556
0.687702,53508
0.602389,45240
0.475978,33883
0.302499,21325
0.113081,8335
0.0144893,1229
0.000208631,20
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.947648,91286
0.945746,89879
0.943221,89406
0.939363,88349
0.935458,87630
0.931382,86327
0.926453,85419
0.921749,84281
0.91521,83372
0.906784,83085
0.898288,81084
0.888933,79131
0.877464,77767
0.861091,75268
0.844074,72170
0.82153,69241
0.78921,65345
0.744629,60624
0.683638,53775
0.597344,44934
0.470891,34295
0.297015,21064
0.110592,8193
0.0128144,1093
0.000197194,19
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.94607,90309
0.944441,88904
0.941441,88439
0.937904,87408
0.934493,86820
0.929805,85861
0.924829,85752
0.918618,84839
0.913099,83271
0.905283,81748
0.893963,80513
0.884672,78650
0.872003,76220
0.854138,74720
0.832186,70601
0.804036,67531
0.770004,63523
0.71935,56879
0.650825,49794
0.546433,40200
0.398663,28258
0.209287,14856
0.0512282,3979
0.00262351,238
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.947724,91371
0.945611,89364
0.945668,88297
0.942466,88949
0.937546,88675
0.935642,87882
0.931724,86668
0.92795,85969
0.922276,84807
0.914895,83207
0.907896,82170
0.898922,81205
0.888447,79715
0.876018,78302
0.861155,75277
0.843844,72617
0.819726,68866
0.789074,64390
0.746275,60246
0.687311,53824
0.602985,44920
0.477287,34147
0.30354,21154
0.116386,8515
0.0140989,1189
0.000198282,19
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.948717,91056
0.945209,89379
0.941121,88600
0.939452,88177
0.936009,87163
0.933273,86632
0.928119,86071
0.923405,84643
0.919293,83982
0.911842,83150
0.905295,81530
0.896811,80148
0.88821,79255
0.876956,76852
0.861627,74766
0.842482,72568
0.818958,69577
0.787245,65017
0.747266,60063
0.689746,53923
0.607503,45454
0.487393,35026
0.322122,22746
0.134387,9939
0.0205107,1703
0.000347914,33
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.948341,91330
0.945854,89334
0.943114,88018
0.940428,87504
0.937222,88008
0.933494,87024
0.930641,85726
0.924769,85530
0.918944,84156
0.91354,82817
0.904655,81096
0.896479,79766
0.886018,78705
0.873026,77103
0.857325,75406
0.839249,71744
0.814554,68750
0.779613,64442
0.734622,58628
0.667141,51097
0.573819,42617
0.434637,31170
0.249661,17863
0.0741098,5615
0.0057019,505
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.948091,91614
0.944707,89767
0.938819,88202
0.935502,86649
0.929966,86857
0.924452,85766
0.920122,83963
0.914116,83063
0.905783,81669
0.897439,80643
0.887138,79421
0.87415,77010
0.861763,75069
0.843975,72635
0.81891,69152
0.787072,65630
0.743814,60031
0.683145,53230
0.596899,44623
0.466769,33423
0.290972,20428
0.108343,8103
0.0124353,1065
0.000231175,22
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.891131,83261
0.877187,78574
0.860201,75456
0.841815,72700
0.816605,68674
0.787524,65040
0.7432,59786
0.685334,53099
0.595744,44542
0.467393,33685
0.291075,20735
0.106133,7935
0.0117511,1014
6.20E-05,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.890729,82347
0.87815,78576
0.862199,75783
0.846119,73026
0.824241,69092
0.79486,65727
0.757775,60672
0.702195,55156
0.622926,47191
0.50603,36964
0.339363,24015
0.149599,10800
0.0258325,2117
0.000752573,71
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.890108,81695
0.87889,78905
0.864348,75837
0.845039,73084
0.819866,69259
0.788793,65402
0.745431,59879
0.686959,53341
0.601513,45336
0.472624,34106
0.295451,20964
0.111413,8274
0.0130494,1106
0.000103657,10
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.88962,82700
0.876363,78183
0.859065,75072
0.839335,72344
0.814443,68186
0.784245,63905
0.741903,58959
0.682466,52599
0.593283,44288
0.468042,33758
0.29193,20544
0.10847,8044
0.0127577,1086
0.000156299,15
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.888664,81566
0.877029,76926
0.86607,75407
0.84818,73086
0.823835,70185
0.792552,66312
0.751601,61260
0.696477,54289
0.615487,46966
0.497167,36500
0.326006,22869
0.138366,10124
0.0208293,1729
0.000420009,40
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.888248,82528
0.876792,78244
0.862244,75042
0.842815,71791
0.821439,69718
0.788208,65348
0.743429,59681
0.683599,53400
0.594321,44334
0.466949,33639
0.287282,20314
0.103999,7726
0.0131275,1126
0.000176746,17
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.891577,82692
0.876719,78241
0.860218,75817
0.840762,72034
0.815917,69508
0.784499,65224
0.740941,59668
0.678341,53264
0.589526,43250
0.458713,32609
0.278479,19650
0.0982505,7323
0.0103755,891
5.19E-05,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
